createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2026-05-19T00:19:40.811Z,85.73870573870573,63.07692307692307,19.10622710622711,0,29.5,10.2,155.0,1823,hub_milagro_01
2026-05-19T00:21:40.886Z,85.66544566544566,63.150183150183146,19.13553113553114,0,29.8,10.2,155.9,1823,hub_milagro_01
2026-05-19T00:23:45.143Z,85.78754578754578,63.05250305250305,19.13553113553114,0,29.7,10.3,155.6,1823,hub_milagro_01
2026-05-19T00:25:45.954Z,85.68986568986568,63.05250305250305,19.164835164835168,0,29.5,10.3,157.1,1823,hub_milagro_01
2026-05-19T00:27:46.388Z,85.73870573870573,63.1013431013431,19.047619047619044,0,28.8,10.2,156.7,1823,hub_milagro_01
2026-05-19T00:29:46.576Z,85.78754578754578,63.028083028083024,19.018315018315015,0,29.3,10.4,155.3,1823,hub_milagro_01
2026-05-19T00:31:47.489Z,85.76312576312576,63.028083028083024,19.047619047619044,0,30.0,10.2,156.9,1823,hub_milagro_01
2026-05-19T00:33:48.434Z,85.8119658119658,63.05250305250305,19.018315018315015,0,29.3,10.2,157.2,1823,hub_milagro_01
2026-05-19T00:35:51.263Z,85.76312576312576,63.12576312576312,18.989010989010985,0,29.6,10.2,156.2,1823,hub_milagro_01
2026-05-19T00:37:51.622Z,85.86080586080585,63.028083028083024,18.901098901098898,0,29.7,10.3,156.1,1823,hub_milagro_01
2026-05-19T00:39:53.147Z,85.83638583638583,63.028083028083024,18.959706959706956,0,29.7,10.2,157.0,1823,hub_milagro_01
2026-05-19T00:41:53.682Z,85.88522588522588,63.028083028083024,18.959706959706956,0,29.3,10.4,157.2,1823,hub_milagro_01
2026-05-19T00:43:57.060Z,85.88522588522588,63.028083028083024,18.901098901098898,0,29.6,10.2,155.9,1823,hub_milagro_01
2026-05-19T00:45:58.577Z,85.88522588522588,63.05250305250305,18.81318681318681,0,29.5,10.2,156.2,1823,hub_milagro_01
2026-05-19T00:48:03.971Z,85.98290598290599,63.07692307692307,18.754578754578752,0,29.2,10.3,157.1,1823,hub_milagro_01
2026-05-19T00:50:04.423Z,85.98290598290599,63.05250305250305,18.81318681318681,0,29.5,10.2,156.1,1823,hub_milagro_01
2026-05-19T00:52:08.608Z,85.95848595848597,63.028083028083024,18.754578754578752,0,29.3,10.3,155.2,1823,hub_milagro_01
2026-05-19T00:54:09.754Z,85.95848595848597,63.003663003663,18.695970695970693,0,29.3,10.3,155.6,1823,hub_milagro_01
2026-05-19T00:56:11.641Z,85.95848595848597,63.003663003663,18.725274725274723,0,29.7,10.3,154.2,1823,hub_milagro_01
2026-05-19T00:58:13.419Z,86.03174603174604,63.07692307692307,18.608058608058606,0,29.3,10.3,158.7,1823,hub_milagro_01
2026-05-19T01:00:17.529Z,86.08058608058609,63.07692307692307,18.549450549450547,0,29.6,10.2,157.2,1823,hub_milagro_01
2026-05-19T01:02:22.845Z,86.05616605616606,63.05250305250305,18.52014652014652,0,29.6,10.2,156.8,1823,hub_milagro_01
2026-05-19T01:04:21.611Z,86.00732600732601,63.07692307692307,18.578754578754577,0,29.8,10.2,156.5,1823,hub_milagro_01
2026-05-19T01:06:24.280Z,86.10500610500611,63.05250305250305,18.46153846153846,0,29.4,10.1,155.5,1823,hub_milagro_01
2026-05-19T01:08:28.649Z,86.08058608058609,63.07692307692307,18.52014652014652,0,28.7,10.3,155.9,1823,hub_milagro_01
2026-05-19T01:10:31.841Z,86.10500610500611,63.07692307692307,18.46153846153846,0,29.4,10.1,156.1,1823,hub_milagro_01
2026-05-19T01:12:32.885Z,86.15384615384616,63.05250305250305,18.43223443223443,0,29.5,10.3,155.6,1823,hub_milagro_01
2026-05-19T01:14:31.897Z,86.15384615384616,63.003663003663,18.373626373626372,0,29.5,10.2,156.2,1823,hub_milagro_01
2026-05-19T01:16:34.530Z,86.20268620268621,62.979242979242976,18.285714285714285,0,29.5,10.3,158.2,1823,hub_milagro_01
2026-05-19T01:18:35.468Z,86.15384615384616,62.979242979242976,18.227106227106226,0,29.8,10.2,155.8,1823,hub_milagro_01
2026-05-19T01:20:39.961Z,86.20268620268621,63.07692307692307,18.197802197802197,0,29.3,10.2,156.4,1823,hub_milagro_01
2026-05-19T01:22:41.913Z,86.22710622710623,63.028083028083024,18.256410256410255,0,29.6,10.3,157.2,1823,hub_milagro_01
2026-05-19T01:24:44.150Z,86.20268620268621,62.979242979242976,18.08058608058608,0,28.7,10.2,156.4,1823,hub_milagro_01
2026-05-19T01:26:45.140Z,86.15384615384616,63.003663003663,18.08058608058608,0,29.4,10.2,157.5,1823,hub_milagro_01
2026-05-19T01:28:44.984Z,86.25152625152626,63.028083028083024,18.08058608058608,0,28.9,10.4,156.7,1823,hub_milagro_01
2026-05-19T01:30:46.174Z,86.25152625152626,62.95482295482295,17.963369963369964,0,28.9,10.2,157.9,1823,hub_milagro_01
2026-05-19T01:32:50.875Z,86.3003663003663,62.95482295482295,17.992673992673993,0,29.0,10.4,155.8,1823,hub_milagro_01
2026-05-19T01:34:51.859Z,86.20268620268621,62.95482295482295,17.904761904761905,0,29.5,10.2,157.7,1823,hub_milagro_01
2026-05-19T01:36:54.401Z,86.25152625152626,63.05250305250305,17.904761904761905,0,29.5,10.1,157.1,1823,hub_milagro_01
2026-05-19T01:38:54.545Z,86.25152625152626,63.003663003663,17.846153846153847,0,29.2,10.3,156.3,1823,hub_milagro_01
2026-05-19T01:40:58.485Z,86.34920634920636,62.95482295482295,17.875457875457876,0,29.2,10.1,156.6,1823,hub_milagro_01
2026-05-19T01:42:58.674Z,86.25152625152626,62.95482295482295,17.816849816849818,0,29.5,10.1,157.4,1823,hub_milagro_01
2026-05-19T01:44:56.321Z,86.34920634920636,62.95482295482295,17.78754578754579,0,28.9,10.1,156.2,1823,hub_milagro_01
2026-05-19T01:46:57.695Z,86.37362637362638,62.93040293040293,17.72893772893773,0,28.8,10.1,156.3,1823,hub_milagro_01
2026-05-19T01:48:56.514Z,86.32478632478633,63.028083028083024,17.641025641025642,0,29.5,10.1,156.7,1823,hub_milagro_01
2026-05-19T01:50:57.863Z,86.3003663003663,63.003663003663,17.582417582417584,0,29.0,10.1,157.2,1823,hub_milagro_01
2026-05-19T01:52:59.524Z,86.42246642246643,63.003663003663,17.553113553113555,0,29.5,10.3,157.6,1823,hub_milagro_01
2026-05-19T01:55:04.884Z,86.34920634920636,62.979242979242976,17.465201465201467,0,30.2,10.1,157.3,1823,hub_milagro_01
2026-05-19T01:57:08.464Z,86.3980463980464,62.93040293040293,17.523809523809526,0,29.5,10.1,156.2,1823,hub_milagro_01
2026-05-19T01:59:08.779Z,86.3980463980464,62.9059829059829,17.494505494505496,0,29.2,10.0,156.2,1823,hub_milagro_01
2026-05-19T02:01:08.538Z,86.42246642246643,62.95482295482295,17.37728937728938,0,29.6,10.1,156.6,1823,hub_milagro_01
2026-05-19T02:03:09.847Z,86.47130647130648,62.95482295482295,17.435897435897438,0,29.2,10.1,154.9,1823,hub_milagro_01
2026-05-19T02:05:08.771Z,86.42246642246643,62.9059829059829,17.34798534798535,0,29.1,10.2,156.3,1823,hub_milagro_01
2026-05-19T02:07:10.654Z,86.47130647130648,63.003663003663,17.289377289377292,0,29.5,10.2,158.0,1823,hub_milagro_01
2026-05-19T02:09:13.715Z,86.4957264957265,62.93040293040293,17.201465201465204,0,29.3,10.3,157.0,1823,hub_milagro_01
2026-05-19T02:11:13.835Z,86.42246642246643,62.93040293040293,17.201465201465204,0,29.2,10.2,156.1,1823,hub_milagro_01
2026-05-19T02:13:16.006Z,86.47130647130648,62.979242979242976,17.11355311355311,0,29.4,10.2,158.9,1823,hub_milagro_01
2026-05-19T02:15:21.535Z,86.47130647130648,62.95482295482295,17.08424908424908,0,29.4,10.2,156.8,1823,hub_milagro_01
2026-05-19T02:17:25.530Z,86.47130647130648,62.9059829059829,17.08424908424908,0,29.6,10.2,156.8,1823,hub_milagro_01
2026-05-19T02:19:30.836Z,86.4957264957265,62.95482295482295,17.11355311355311,0,29.6,10.2,157.7,1823,hub_milagro_01
2026-05-19T02:21:34.368Z,86.56898656898657,62.93040293040293,16.996336996336993,0,29.3,10.2,155.8,1823,hub_milagro_01
2026-05-19T02:23:39.137Z,86.56898656898657,62.979242979242976,16.967032967032964,0,29.7,10.1,156.2,1823,hub_milagro_01
2026-05-19T02:25:37.548Z,86.4957264957265,62.979242979242976,16.996336996336993,0,29.4,10.1,156.5,1823,hub_milagro_01
2026-05-19T02:27:39.790Z,86.4957264957265,62.9059829059829,16.849816849816847,0,29.0,10.2,157.0,1823,hub_milagro_01
2026-05-19T02:29:40.300Z,86.52014652014653,62.979242979242976,16.820512820512818,0,29.0,10.1,157.4,1823,hub_milagro_01
2026-05-19T02:31:44.844Z,86.4957264957265,62.979242979242976,16.820512820512818,0,29.0,10.2,156.4,1823,hub_milagro_01
2026-05-19T02:33:48.264Z,86.52014652014653,62.979242979242976,16.73260073260073,0,29.3,10.2,157.0,1823,hub_milagro_01
2026-05-19T02:35:46.789Z,86.5934065934066,62.88156288156288,16.76190476190476,0,29.5,10.2,156.3,1823,hub_milagro_01
2026-05-19T02:37:49.898Z,86.52014652014653,62.88156288156288,16.67399267399267,0,29.4,10.0,155.0,1823,hub_milagro_01
2026-05-19T02:39:47.188Z,86.56898656898657,62.93040293040293,16.615384615384613,0,28.8,10.1,156.6,1823,hub_milagro_01
2026-05-19T02:41:48.757Z,86.56898656898657,62.95482295482295,16.644688644688642,0,30.2,10.1,156.4,1823,hub_milagro_01
2026-05-19T02:43:50.580Z,86.5934065934066,62.857142857142854,16.556776556776555,0,28.9,10.1,157.1,1823,hub_milagro_01
2026-05-19T02:45:51.695Z,86.54456654456655,62.95482295482295,16.468864468864467,0,29.4,10.1,157.9,1823,hub_milagro_01
2026-05-19T02:47:54.632Z,86.56898656898657,62.88156288156288,16.468864468864467,0,29.3,10.1,156.7,1823,hub_milagro_01
2026-05-19T02:49:53.167Z,86.5934065934066,62.93040293040293,16.498168498168496,0,29.2,10.1,157.6,1823,hub_milagro_01
2026-05-19T02:51:54.766Z,86.54456654456655,62.9059829059829,16.38095238095238,0,29.5,10.0,157.7,1823,hub_milagro_01
2026-05-19T02:53:54.511Z,86.54456654456655,62.88156288156288,16.38095238095238,0,29.3,10.2,155.4,1823,hub_milagro_01
2026-05-19T02:55:54.171Z,86.54456654456655,62.88156288156288,16.35164835164835,0,29.0,10.0,155.4,1823,hub_milagro_01
2026-05-19T02:57:56.728Z,86.54456654456655,62.93040293040293,16.293040293040292,0,28.9,10.1,156.5,1823,hub_milagro_01
2026-05-19T02:59:56.161Z,86.5934065934066,62.88156288156288,16.32234432234432,0,29.4,10.1,156.4,1823,hub_milagro_01
2026-05-19T03:02:01.494Z,86.5934065934066,62.857142857142854,16.263736263736263,0,29.3,10.0,156.7,1823,hub_milagro_01
2026-05-19T03:04:05.337Z,86.56898656898657,62.95482295482295,16.205128205128204,0,29.5,10.1,157.5,1823,hub_milagro_01
2026-05-19T03:06:07.018Z,86.64224664224665,62.93040293040293,16.146520146520146,0,29.1,10.1,156.3,1823,hub_milagro_01
2026-05-19T03:08:12.028Z,86.56898656898657,62.9059829059829,16.05860805860806,0,29.3,10.1,156.3,1823,hub_milagro_01
2026-05-19T03:10:14.243Z,86.5934065934066,62.9059829059829,16.05860805860806,0,28.9,10.0,155.4,1823,hub_milagro_01
2026-05-19T03:12:19.622Z,86.5934065934066,62.88156288156288,15.941391941391942,0,29.0,10.0,156.2,1823,hub_milagro_01
2026-05-19T03:14:19.581Z,86.61782661782662,62.93040293040293,15.97069597069597,0,29.7,10.0,157.1,1823,hub_milagro_01
2026-05-19T03:16:23.349Z,86.61782661782662,62.83272283272283,15.853479853479854,0,29.3,10.1,156.3,1823,hub_milagro_01
2026-05-19T03:18:24.464Z,86.56898656898657,62.808302808302805,15.853479853479854,0,29.8,10.1,155.8,1823,hub_milagro_01
2026-05-19T03:20:24.879Z,86.54456654456655,62.83272283272283,15.853479853479854,0,29.3,10.1,155.0,1823,hub_milagro_01
2026-05-19T03:22:22.890Z,86.54456654456655,62.808302808302805,15.794871794871796,0,29.2,10.0,156.2,1823,hub_milagro_01
2026-05-19T03:24:21.565Z,86.5934065934066,62.83272283272283,15.824175824175825,0,29.5,10.2,156.5,1823,hub_milagro_01
2026-05-19T03:26:23.481Z,86.61782661782662,62.78388278388278,15.677655677655679,0,29.1,10.1,156.6,1823,hub_milagro_01
2026-05-19T03:28:25.783Z,86.56898656898657,62.83272283272283,15.736263736263737,0,29.0,10.2,157.7,1823,hub_milagro_01
2026-05-19T03:30:28.038Z,86.56898656898657,62.857142857142854,15.64835164835165,0,28.6,10.0,157.3,1823,hub_milagro_01
2026-05-19T03:32:31.921Z,86.56898656898657,62.857142857142854,15.677655677655679,0,28.9,10.0,157.2,1823,hub_milagro_01
2026-05-19T03:34:31.653Z,86.61782661782662,62.857142857142854,15.560439560439562,0,29.8,10.0,156.3,1823,hub_milagro_01
2026-05-19T03:36:33.192Z,86.4957264957265,62.857142857142854,15.560439560439562,0,29.3,10.0,155.5,1823,hub_milagro_01
2026-05-19T03:38:38.954Z,86.4957264957265,62.83272283272283,15.472527472527474,0,29.2,10.1,156.5,1823,hub_milagro_01
2026-05-19T03:40:37.231Z,86.54456654456655,62.857142857142854,15.531135531135533,0,29.3,10.1,156.6,1823,hub_milagro_01
2026-05-19T03:42:36.116Z,86.56898656898657,62.78388278388278,15.472527472527474,0,29.2,10.0,158.6,1823,hub_milagro_01
2026-05-19T03:44:35.619Z,86.52014652014653,62.857142857142854,15.472527472527474,0,29.4,10.0,156.6,1823,hub_milagro_01
2026-05-19T03:46:36.339Z,86.52014652014653,62.808302808302805,15.355311355311358,0,29.1,10.0,158.1,1823,hub_milagro_01
2026-05-19T03:48:39.626Z,86.54456654456655,62.88156288156288,15.326007326007328,0,29.6,10.0,157.6,1823,hub_milagro_01
2026-05-19T03:50:42.149Z,86.44688644688645,62.857142857142854,15.267399267399263,0,28.6,10.0,156.0,1823,hub_milagro_01
2026-05-19T03:52:41.098Z,86.44688644688645,62.83272283272283,15.238095238095234,0,29.2,10.0,156.3,1823,hub_milagro_01
2026-05-19T03:54:42.863Z,86.4957264957265,62.83272283272283,15.296703296703292,0,29.4,10.1,155.6,1823,hub_milagro_01
2026-05-19T03:56:45.575Z,86.47130647130648,62.808302808302805,15.208791208791204,0,29.7,10.0,157.3,1823,hub_milagro_01
2026-05-19T03:58:47.851Z,86.4957264957265,62.78388278388278,15.179487179487175,0,29.7,9.9,158.9,1823,hub_milagro_01
2026-05-19T04:00:50.584Z,86.44688644688645,62.78388278388278,15.120879120879117,0,28.7,10.1,157.9,1823,hub_milagro_01
2026-05-19T04:02:52.590Z,86.42246642246643,62.857142857142854,15.062271062271058,0,29.5,10.1,157.2,1823,hub_milagro_01
2026-05-19T04:04:55.729Z,86.37362637362638,62.78388278388278,15.091575091575088,0,29.2,10.0,157.0,1823,hub_milagro_01
2026-05-19T04:06:57.476Z,86.3980463980464,62.78388278388278,15.03296703296703,0,28.9,10.2,155.7,1823,hub_milagro_01
2026-05-19T04:09:01.881Z,86.34920634920636,62.75946275946276,14.915750915750912,0,28.9,10.0,156.9,1823,hub_milagro_01
2026-05-19T04:11:01.649Z,86.44688644688645,62.73504273504273,14.915750915750912,0,29.7,10.1,156.4,1823,hub_milagro_01
2026-05-19T04:13:03.122Z,86.32478632478633,62.83272283272283,14.886446886446883,0,28.8,10.0,157.2,1823,hub_milagro_01
2026-05-19T04:15:06.770Z,86.34920634920636,62.808302808302805,14.886446886446883,0,29.4,9.9,156.2,1823,hub_milagro_01
2026-05-19T04:17:10.567Z,86.34920634920636,62.75946275946276,14.857142857142854,0,29.1,10.0,155.9,1823,hub_milagro_01
2026-05-19T04:19:08.513Z,86.42246642246643,62.78388278388278,14.857142857142854,0,28.5,9.9,156.4,1823,hub_milagro_01
2026-05-19T04:21:12.911Z,86.4957264957265,62.83272283272283,14.798534798534796,0,29.4,10.0,155.0,1823,hub_milagro_01
2026-05-19T04:23:16.552Z,86.44688644688645,62.75946275946276,14.710622710622708,0,29.4,10.1,156.9,1823,hub_milagro_01
2026-05-19T04:25:17.289Z,86.4957264957265,62.71062271062271,14.769230769230766,0,29.0,10.0,156.9,1823,hub_milagro_01
2026-05-19T04:27:22.984Z,86.54456654456655,62.78388278388278,14.65201465201465,0,28.9,10.0,156.5,1823,hub_milagro_01
2026-05-19T04:29:24.694Z,86.5934065934066,62.78388278388278,14.681318681318679,0,29.4,10.2,156.0,1823,hub_milagro_01
2026-05-19T04:31:27.449Z,86.64224664224665,62.75946275946276,14.564102564102562,0,29.2,10.0,155.9,1823,hub_milagro_01
2026-05-19T04:33:29.907Z,86.73992673992674,62.78388278388278,14.593406593406591,0,29.0,10.0,155.1,1823,hub_milagro_01
2026-05-19T04:35:29.423Z,86.83760683760684,62.73504273504273,14.593406593406591,0,29.4,10.0,157.0,1823,hub_milagro_01
2026-05-19T04:37:29.096Z,86.88644688644689,62.808302808302805,14.446886446886445,0,28.9,9.9,158.1,1823,hub_milagro_01
2026-05-19T04:39:27.288Z,86.88644688644689,62.78388278388278,14.505494505494504,0,29.2,10.0,155.4,1823,hub_milagro_01
2026-05-19T04:41:29.411Z,86.88644688644689,62.71062271062271,14.476190476190474,0,29.0,10.0,156.1,1823,hub_milagro_01
2026-05-19T04:43:29.169Z,86.98412698412699,62.78388278388278,14.358974358974358,0,29.4,10.0,157.2,1823,hub_milagro_01
2026-05-19T04:45:28.192Z,87.05738705738706,62.71062271062271,14.329670329670328,0,28.6,9.9,157.2,1823,hub_milagro_01
2026-05-19T04:47:28.947Z,87.10622710622711,62.686202686202684,14.329670329670328,0,29.1,10.0,155.6,1823,hub_milagro_01
2026-05-19T04:49:31.584Z,87.05738705738706,62.78388278388278,14.27106227106227,0,29.0,9.9,156.0,1823,hub_milagro_01
2026-05-19T04:51:32.155Z,87.10622710622711,62.75946275946276,14.241758241758241,0,29.3,10.0,156.0,1823,hub_milagro_01
2026-05-19T04:53:37.595Z,87.22832722832723,62.686202686202684,14.3003663003663,0,29.2,10.0,157.2,1823,hub_milagro_01
2026-05-19T04:55:41.715Z,87.27716727716728,62.78388278388278,14.212454212454212,0,29.0,10.0,156.0,1823,hub_milagro_01
2026-05-19T04:57:42.826Z,87.22832722832723,62.73504273504273,14.27106227106227,0,29.4,9.9,157.0,1823,hub_milagro_01
2026-05-19T04:59:44.717Z,87.37484737484738,62.75946275946276,14.212454212454212,0,28.8,10.0,156.0,1823,hub_milagro_01
2026-05-19T05:01:48.603Z,87.35042735042735,62.73504273504273,14.124542124542124,0,28.9,10.0,158.3,1823,hub_milagro_01
2026-05-19T05:03:52.906Z,87.42368742368743,62.73504273504273,14.183150183150182,0,29.2,10.0,157.2,1823,hub_milagro_01
2026-05-19T05:05:53.169Z,87.44810744810745,62.71062271062271,14.095238095238095,0,29.7,9.9,156.8,1823,hub_milagro_01
2026-05-19T05:07:54.225Z,87.47252747252747,62.75946275946276,14.007326007326007,0,28.8,10.0,158.2,1823,hub_milagro_01
2026-05-19T05:09:57.076Z,87.54578754578755,62.686202686202684,13.978021978021978,0,28.5,9.9,158.1,1823,hub_milagro_01
2026-05-19T05:12:01.610Z,87.54578754578755,62.78388278388278,14.036630036630036,0,28.6,10.1,154.5,1823,hub_milagro_01
2026-05-19T05:13:59.030Z,87.64346764346764,62.78388278388278,13.978021978021978,0,28.8,9.9,156.5,1823,hub_milagro_01
2026-05-19T05:16:04.822Z,87.6923076923077,62.78388278388278,13.91941391941392,0,28.2,9.8,158.1,1823,hub_milagro_01
2026-05-19T05:18:07.680Z,87.6923076923077,62.75946275946276,13.948717948717949,0,29.0,9.9,158.1,1823,hub_milagro_01
2026-05-19T05:20:08.574Z,87.6923076923077,62.71062271062271,13.831501831501832,0,28.6,10.0,157.1,1823,hub_milagro_01
2026-05-19T05:22:12.427Z,87.6923076923077,62.66178266178266,13.802197802197803,0,28.6,10.0,156.7,1823,hub_milagro_01
2026-05-19T05:24:15.316Z,87.71672771672772,62.73504273504273,13.831501831501832,0,29.3,10.0,156.4,1823,hub_milagro_01
2026-05-19T05:26:16.308Z,87.78998778998779,62.686202686202684,13.860805860805861,0,29.6,10.0,156.2,1823,hub_milagro_01
2026-05-19T05:28:20.929Z,87.88766788766789,62.66178266178266,13.772893772893774,0,29.3,10.0,155.5,1823,hub_milagro_01
2026-05-19T05:30:22.848Z,87.88766788766789,62.73504273504273,13.714285714285715,0,28.8,9.9,156.0,1823,hub_milagro_01
2026-05-19T05:32:22.973Z,87.93650793650794,62.73504273504273,13.802197802197803,0,29.0,9.9,155.8,1823,hub_milagro_01
2026-05-19T05:34:24.427Z,87.96092796092796,62.73504273504273,13.743589743589745,0,29.1,9.9,157.1,1823,hub_milagro_01
2026-05-19T05:36:27.283Z,88.00976800976801,62.73504273504273,13.626373626373628,0,28.7,9.9,157.8,1823,hub_milagro_01
2026-05-19T05:38:28.947Z,88.00976800976801,62.637362637362635,13.626373626373628,0,28.9,10.1,154.5,1823,hub_milagro_01
2026-05-19T05:40:30.238Z,88.03418803418803,62.686202686202684,13.597069597069599,0,28.9,10.0,157.3,1823,hub_milagro_01
2026-05-19T05:42:34.035Z,88.03418803418803,62.66178266178266,13.597069597069599,0,29.2,9.9,155.9,1823,hub_milagro_01
2026-05-19T05:44:39.476Z,88.13186813186813,62.686202686202684,13.53846153846154,0,29.0,10.0,157.7,1823,hub_milagro_01
2026-05-19T05:46:39.751Z,88.13186813186813,62.637362637362635,13.626373626373628,0,28.6,9.9,155.7,1823,hub_milagro_01
2026-05-19T05:48:40.120Z,88.1074481074481,62.686202686202684,13.53846153846154,0,28.7,9.9,155.1,1823,hub_milagro_01
2026-05-19T05:50:43.021Z,88.13186813186813,62.686202686202684,13.450549450549453,0,28.7,9.9,156.2,1823,hub_milagro_01
2026-05-19T05:52:48.682Z,88.22954822954823,62.637362637362635,13.509157509157511,0,29.6,9.9,157.5,1823,hub_milagro_01
2026-05-19T05:54:49.023Z,88.22954822954823,62.61294261294261,13.450549450549453,0,29.3,9.9,157.2,1823,hub_milagro_01
2026-05-19T05:56:54.505Z,88.18070818070818,62.686202686202684,13.391941391941387,0,29.0,10.1,155.6,1823,hub_milagro_01
2026-05-19T05:58:57.773Z,88.3028083028083,62.686202686202684,13.509157509157511,0,29.3,10.0,154.6,1823,hub_milagro_01
2026-05-19T06:01:01.918Z,88.27838827838828,62.588522588522586,13.333333333333329,0,28.8,10.0,155.2,1823,hub_milagro_01
2026-05-19T06:03:01.661Z,88.35164835164835,62.61294261294261,13.391941391941387,0,29.0,9.9,156.8,1823,hub_milagro_01
2026-05-19T06:05:02.160Z,88.32722832722833,62.66178266178266,13.333333333333329,0,29.2,9.8,157.0,1823,hub_milagro_01
2026-05-19T06:07:07.684Z,88.37606837606837,62.637362637362635,13.3040293040293,0,28.8,9.9,156.7,1823,hub_milagro_01
2026-05-19T06:09:07.449Z,88.35164835164835,62.66178266178266,13.27472527472527,0,28.6,9.9,156.1,1823,hub_milagro_01
2026-05-19T06:11:06.528Z,88.37606837606837,62.61294261294261,13.245421245421241,0,29.1,9.8,156.7,1823,hub_milagro_01
2026-05-19T06:13:07.199Z,88.37606837606837,62.66178266178266,13.3040293040293,0,29.0,9.8,157.5,1823,hub_milagro_01
2026-05-19T06:15:07.975Z,88.47374847374847,62.637362637362635,13.333333333333329,0,29.0,9.8,155.0,1823,hub_milagro_01
2026-05-19T06:17:06.866Z,88.4004884004884,62.66178266178266,13.27472527472527,0,28.8,9.8,156.2,1823,hub_milagro_01
2026-05-19T06:19:09.563Z,88.4981684981685,62.53968253968254,13.3040293040293,0,28.6,9.9,156.1,1823,hub_milagro_01
2026-05-19T06:21:09.808Z,88.42490842490842,62.588522588522586,13.216117216117212,0,28.9,10.0,156.7,1823,hub_milagro_01
2026-05-19T06:23:14.738Z,88.44932844932845,62.588522588522586,13.157509157509153,0,29.2,9.9,155.0,1823,hub_milagro_01
2026-05-19T06:25:14.437Z,88.54700854700855,62.588522588522586,13.245421245421241,0,28.9,9.8,156.3,1823,hub_milagro_01
2026-05-19T06:27:17.498Z,88.4981684981685,62.53968253968254,13.128205128205124,0,28.5,9.9,157.2,1823,hub_milagro_01
2026-05-19T06:29:19.849Z,88.54700854700855,62.56410256410256,13.098901098901095,0,29.0,10.0,156.9,1823,hub_milagro_01
2026-05-19T06:31:21.727Z,88.57142857142857,62.61294261294261,13.186813186813183,0,29.3,9.9,157.7,1823,hub_milagro_01
2026-05-19T06:33:20.708Z,88.57142857142857,62.61294261294261,13.098901098901095,0,28.6,9.9,157.5,1823,hub_milagro_01
2026-05-19T06:35:25.565Z,88.54700854700855,62.51526251526251,13.098901098901095,0,28.8,9.8,156.5,1823,hub_milagro_01
2026-05-19T06:37:28.601Z,88.5958485958486,62.588522588522586,13.128205128205124,0,29.3,9.9,154.1,1823,hub_milagro_01
2026-05-19T06:39:26.960Z,88.5958485958486,62.53968253968254,13.040293040293037,0,28.8,10.0,156.2,1823,hub_milagro_01
2026-05-19T06:41:26.515Z,88.62026862026862,62.51526251526251,13.128205128205124,0,28.8,9.8,157.8,1823,hub_milagro_01
2026-05-19T06:43:26.616Z,88.66910866910867,62.61294261294261,12.981684981684978,0,29.1,9.8,156.9,1823,hub_milagro_01
2026-05-19T06:45:27.239Z,88.62026862026862,62.588522588522586,13.040293040293037,0,29.0,9.8,157.4,1823,hub_milagro_01
2026-05-19T06:47:31.166Z,88.62026862026862,62.56410256410256,12.981684981684978,0,29.1,9.9,158.1,1823,hub_milagro_01
2026-05-19T06:49:34.992Z,88.64468864468864,62.588522588522586,12.952380952380949,0,29.2,9.8,157.5,1823,hub_milagro_01
2026-05-19T06:51:32.391Z,88.69352869352869,62.61294261294261,12.981684981684978,0,28.5,10.0,156.1,1823,hub_milagro_01
2026-05-19T06:53:31.601Z,88.71794871794872,62.51526251526251,12.92307692307692,0,28.7,9.8,156.9,1823,hub_milagro_01
2026-05-19T06:55:35.520Z,88.62026862026862,62.49084249084249,12.981684981684978,0,28.9,9.8,155.1,1823,hub_milagro_01
2026-05-19T06:57:39.733Z,88.62026862026862,62.51526251526251,12.89377289377289,0,29.2,9.9,157.0,1823,hub_milagro_01
2026-05-19T06:59:39.697Z,88.64468864468864,62.588522588522586,13.010989010989007,0,28.7,10.0,157.3,1823,hub_milagro_01
2026-05-19T07:01:37.747Z,88.74236874236874,62.51526251526251,12.981684981684978,0,29.2,9.9,157.3,1823,hub_milagro_01
2026-05-19T07:03:41.405Z,88.74236874236874,62.588522588522586,12.952380952380949,0,28.7,9.6,156.3,1823,hub_milagro_01
2026-05-19T07:05:45.794Z,88.69352869352869,62.588522588522586,12.92307692307692,0,29.1,9.8,156.7,1823,hub_milagro_01
2026-05-19T07:07:48.933Z,88.71794871794872,62.51526251526251,12.952380952380949,0,28.9,9.8,157.2,1823,hub_milagro_01
2026-05-19T07:09:48.848Z,88.74236874236874,62.588522588522586,12.92307692307692,0,28.9,9.8,157.5,1823,hub_milagro_01
2026-05-19T07:11:48.052Z,88.66910866910867,62.53968253968254,12.89377289377289,0,29.1,9.9,156.8,1823,hub_milagro_01
2026-05-19T07:13:48.406Z,88.64468864468864,62.49084249084249,12.92307692307692,0,28.8,10.0,155.8,1823,hub_milagro_01
2026-05-19T07:15:50.363Z,88.71794871794872,62.56410256410256,12.864468864468861,0,28.3,9.7,156.4,1823,hub_milagro_01
2026-05-19T07:17:53.931Z,88.66910866910867,62.56410256410256,12.864468864468861,0,28.9,9.8,157.0,1823,hub_milagro_01
