createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2026-02-19T04:57:03.336Z,88.81562881562881,52.039072039072046,19.13553113553114,0,38.6,11.4,158.0,1450,hub_milagro_01
2026-02-19T04:59:03.669Z,88.71794871794872,52.06349206349207,19.194139194139197,0,38.9,11.6,158.0,1450,hub_milagro_01
2026-02-19T05:01:04.858Z,88.84004884004884,51.96581196581197,19.018315018315015,0,39.1,11.4,157.1,1450,hub_milagro_01
2026-02-19T05:03:06.672Z,88.91330891330891,51.990231990232,19.018315018315015,0,38.6,11.3,158.0,1450,hub_milagro_01
2026-02-19T05:05:05.114Z,89.0842490842491,52.06349206349207,18.901098901098898,0,38.4,11.4,157.4,1450,hub_milagro_01
2026-02-19T05:07:08.471Z,89.27960927960929,51.990231990232,18.901098901098898,0,39.3,11.5,156.2,1450,hub_milagro_01
2026-02-19T05:09:07.326Z,89.40170940170941,52.06349206349207,18.725274725274723,0,38.7,11.3,158.1,1450,hub_milagro_01
2026-02-19T05:11:08.657Z,89.45054945054946,52.039072039072046,18.637362637362635,0,38.4,11.6,156.9,1450,hub_milagro_01
2026-02-19T05:13:11.135Z,89.62148962148963,52.01465201465202,18.666666666666664,0,38.6,11.5,157.2,1450,hub_milagro_01
2026-02-19T05:15:12.325Z,89.71916971916973,52.087912087912095,18.52014652014652,0,38.1,11.8,157.5,1450,hub_milagro_01
2026-02-19T05:17:15.126Z,89.84126984126985,52.039072039072046,18.46153846153846,0,38.9,11.7,157.8,1450,hub_milagro_01
2026-02-19T05:19:14.679Z,89.98778998779,52.11233211233212,18.4029304029304,0,38.5,11.7,157.0,1450,hub_milagro_01
2026-02-19T05:21:14.411Z,90.10989010989012,52.087912087912095,18.285714285714285,0,38.9,11.7,159.5,1450,hub_milagro_01
2026-02-19T05:23:17.856Z,90.32967032967034,52.01465201465202,18.197802197802197,0,38.8,11.9,157.5,1450,hub_milagro_01
2026-02-19T05:25:21.531Z,90.35409035409036,52.01465201465202,18.168498168498168,0,38.9,11.8,155.1,1450,hub_milagro_01
2026-02-19T05:27:25.435Z,90.5006105006105,52.01465201465202,18.10989010989011,0,38.2,12.0,157.4,1450,hub_milagro_01
2026-02-19T05:29:29.930Z,90.62271062271063,52.06349206349207,17.992673992673993,0,37.3,11.9,158.7,1450,hub_milagro_01
2026-02-19T05:31:33.418Z,90.74481074481075,52.087912087912095,17.904761904761905,0,39.4,11.8,156.5,1450,hub_milagro_01
2026-02-19T05:33:33.312Z,90.86691086691087,52.01465201465202,17.875457875457876,0,38.8,12.0,158.7,1450,hub_milagro_01
2026-02-19T05:35:37.300Z,91.03785103785104,51.990231990232,17.75824175824176,0,38.8,11.8,158.6,1450,hub_milagro_01
2026-02-19T05:37:39.500Z,91.20879120879121,52.06349206349207,17.75824175824176,0,38.6,11.9,157.3,1450,hub_milagro_01
2026-02-19T05:39:41.722Z,91.28205128205128,51.990231990232,17.72893772893773,0,39.0,11.9,159.5,1450,hub_milagro_01
2026-02-19T05:41:43.410Z,91.4041514041514,51.990231990232,17.72893772893773,0,39.8,12.0,157.0,1450,hub_milagro_01
2026-02-19T05:43:42.141Z,91.47741147741148,52.06349206349207,17.67032967032967,0,39.1,12.3,156.2,1450,hub_milagro_01
2026-02-19T05:45:42.888Z,91.5995115995116,52.039072039072046,17.582417582417584,0,38.0,12.1,155.9,1450,hub_milagro_01
2026-02-19T05:47:43.085Z,91.7948717948718,52.01465201465202,17.611721611721613,0,38.6,12.1,157.2,1450,hub_milagro_01
2026-02-19T05:49:44.672Z,91.86813186813187,51.990231990232,17.67032967032967,0,38.6,12.1,155.5,1450,hub_milagro_01
2026-02-19T05:51:45.247Z,92.01465201465201,51.96581196581197,17.611721611721613,0,38.1,12.2,155.1,1450,hub_milagro_01
2026-02-19T05:53:44.697Z,92.11233211233211,52.01465201465202,17.523809523809526,0,38.0,12.2,157.2,1450,hub_milagro_01
2026-02-19T05:55:47.022Z,92.18559218559218,52.039072039072046,17.582417582417584,0,38.4,12.5,156.2,1450,hub_milagro_01
2026-02-19T05:57:47.211Z,92.4053724053724,52.039072039072046,17.641025641025642,0,38.5,12.3,156.9,1450,hub_milagro_01
2026-02-19T05:59:46.674Z,92.5030525030525,52.06349206349207,17.611721611721613,0,38.2,12.3,157.7,1450,hub_milagro_01
2026-02-19T06:01:50.618Z,92.35653235653236,52.039072039072046,17.523809523809526,0,37.6,12.3,153.9,1450,hub_milagro_01
2026-02-19T06:03:54.524Z,92.28327228327228,52.039072039072046,17.553113553113555,0,37.5,12.6,155.8,1450,hub_milagro_01
2026-02-19T06:05:59.510Z,92.28327228327228,51.990231990232,17.553113553113555,0,38.4,12.3,156.3,1450,hub_milagro_01
2026-02-19T06:08:01.172Z,92.11233211233211,52.06349206349207,17.494505494505496,0,37.9,12.4,155.2,1450,hub_milagro_01
2026-02-19T06:10:05.259Z,92.01465201465201,51.990231990232,17.465201465201467,0,38.0,12.4,156.8,1450,hub_milagro_01
2026-02-19T06:12:09.793Z,92.03907203907204,52.06349206349207,17.494505494505496,0,37.5,12.6,158.5,1450,hub_milagro_01
2026-02-19T06:14:10.855Z,91.91697191697192,52.087912087912095,17.40659340659341,0,36.9,12.6,155.9,1450,hub_milagro_01
2026-02-19T06:16:12.853Z,91.84371184371184,51.990231990232,17.494505494505496,0,37.7,12.6,155.1,1450,hub_milagro_01
2026-02-19T06:18:13.505Z,91.77045177045177,52.087912087912095,17.523809523809526,0,37.0,12.7,156.8,1450,hub_milagro_01
2026-02-19T06:20:18.383Z,91.62393162393163,52.01465201465202,17.494505494505496,0,37.4,12.8,156.5,1450,hub_milagro_01
2026-02-19T06:22:19.019Z,91.5995115995116,52.039072039072046,17.435897435897438,0,36.4,12.7,155.8,1450,hub_milagro_01
2026-02-19T06:24:20.489Z,91.45299145299145,51.990231990232,17.37728937728938,0,36.5,13.0,156.1,1450,hub_milagro_01
2026-02-19T06:26:24.109Z,91.4041514041514,51.990231990232,17.435897435897438,0,36.6,12.7,155.9,1450,hub_milagro_01
2026-02-19T06:28:24.427Z,91.28205128205128,52.039072039072046,17.40659340659341,0,37.4,12.4,154.9,1450,hub_milagro_01
2026-02-19T06:30:29.056Z,91.18437118437119,51.990231990232,17.465201465201467,0,36.5,12.6,155.4,1450,hub_milagro_01
2026-02-19T06:32:32.091Z,91.06227106227107,52.06349206349207,17.34798534798535,0,36.6,12.3,154.8,1450,hub_milagro_01
2026-02-19T06:34:36.526Z,91.01343101343102,52.06349206349207,17.465201465201467,0,36.4,12.4,155.3,1450,hub_milagro_01
2026-02-19T06:36:38.996Z,90.8913308913309,52.01465201465202,17.37728937728938,0,36.5,12.3,155.0,1450,hub_milagro_01
2026-02-19T06:38:43.062Z,90.84249084249085,51.990231990232,17.34798534798535,0,36.4,12.3,152.9,1450,hub_milagro_01
2026-02-19T06:40:44.685Z,90.6959706959707,52.039072039072046,17.435897435897438,0,36.7,5.6,156.1,1450,hub_milagro_01
2026-02-19T06:42:44.278Z,90.67155067155068,52.087912087912095,17.37728937728938,0,36.6,12.1,153.9,1450,hub_milagro_01
2026-02-19T06:44:46.859Z,90.5982905982906,52.039072039072046,17.34798534798535,0,36.0,12.1,155.6,1450,hub_milagro_01
2026-02-19T06:46:45.594Z,90.45177045177046,52.06349206349207,17.289377289377292,0,35.9,5.4,157.2,1450,hub_milagro_01
2026-02-19T06:48:45.248Z,90.32967032967034,51.990231990232,17.37728937728938,0,35.7,12.1,154.5,1450,hub_milagro_01
2026-02-19T06:50:49.935Z,90.32967032967034,52.01465201465202,17.40659340659341,0,36.1,12.2,154.4,1450,hub_milagro_01
2026-02-19T06:52:53.189Z,90.13431013431014,52.087912087912095,17.37728937728938,0,35.9,12.2,158.4,1450,hub_milagro_01
2026-02-19T06:54:57.816Z,90.10989010989012,51.96581196581197,17.289377289377292,0,35.5,11.6,156.0,1450,hub_milagro_01
2026-02-19T06:56:59.324Z,89.98778998779,52.01465201465202,17.34798534798535,0,35.5,11.9,152.6,1450,hub_milagro_01
2026-02-19T06:58:59.240Z,89.86568986568987,52.06349206349207,17.34798534798535,0,35.4,11.9,154.6,1450,hub_milagro_01
2026-02-19T07:01:03.330Z,89.76800976800978,51.96581196581197,17.260073260073263,0,35.6,11.7,157.1,1450,hub_milagro_01
2026-02-19T07:03:05.380Z,89.64590964590965,52.06349206349207,17.34798534798535,0,35.6,11.9,153.3,1450,hub_milagro_01
2026-02-19T07:05:08.002Z,89.40170940170941,52.039072039072046,17.40659340659341,0,35.2,11.8,154.7,1450,hub_milagro_01
2026-02-19T07:07:13.417Z,89.27960927960929,51.990231990232,17.40659340659341,0,34.9,11.5,156.5,1450,hub_milagro_01
2026-02-19T07:09:16.606Z,89.13308913308914,52.01465201465202,17.40659340659341,0,35.0,11.6,153.6,1450,hub_milagro_01
2026-02-19T07:11:18.916Z,88.93772893772893,51.96581196581197,17.494505494505496,0,35.2,11.7,155.0,1450,hub_milagro_01
2026-02-19T07:13:19.398Z,88.79120879120879,52.01465201465202,17.494505494505496,0,35.1,11.5,153.6,1450,hub_milagro_01
2026-02-19T07:15:19.639Z,88.62026862026862,51.990231990232,17.465201465201467,0,34.9,11.2,154.4,1450,hub_milagro_01
2026-02-19T07:17:21.285Z,88.37606837606837,51.990231990232,17.523809523809526,0,35.3,11.4,152.3,1450,hub_milagro_01
2026-02-19T07:19:23.635Z,88.22954822954823,52.039072039072046,17.494505494505496,0,34.3,11.3,155.5,1450,hub_milagro_01
2026-02-19T07:21:22.667Z,88.00976800976801,52.01465201465202,17.494505494505496,0,34.3,11.3,154.0,1450,hub_milagro_01
2026-02-19T07:23:24.523Z,87.83882783882784,51.96581196581197,17.611721611721613,0,34.7,11.2,154.5,1450,hub_milagro_01
2026-02-19T07:25:26.308Z,87.6923076923077,51.990231990232,17.611721611721613,0,34.8,11.1,155.9,1450,hub_milagro_01
2026-02-19T07:27:25.996Z,87.54578754578755,51.96581196581197,17.67032967032967,0,34.0,11.2,153.8,1450,hub_milagro_01
2026-02-19T07:29:30.096Z,87.3992673992674,52.039072039072046,17.6996336996337,0,33.9,11.3,152.1,1450,hub_milagro_01
2026-02-19T07:31:29.913Z,87.17948717948718,52.039072039072046,17.75824175824176,0,33.9,10.9,155.1,1450,hub_milagro_01
2026-02-19T07:33:30.550Z,87.03296703296704,52.039072039072046,17.78754578754579,0,34.1,10.8,156.7,1450,hub_milagro_01
2026-02-19T07:35:31.115Z,86.7887667887668,52.039072039072046,17.78754578754579,0,34.6,10.9,155.9,1450,hub_milagro_01
2026-02-19T07:37:30.886Z,86.64224664224665,51.96581196581197,17.816849816849818,0,33.5,10.9,154.6,1450,hub_milagro_01
2026-02-19T07:39:34.635Z,86.47130647130648,52.01465201465202,17.816849816849818,0,33.5,11.0,153.2,1450,hub_milagro_01
2026-02-19T07:41:33.417Z,86.22710622710623,52.06349206349207,17.75824175824176,0,34.3,10.9,157.6,1450,hub_milagro_01
2026-02-19T07:43:33.198Z,86.12942612942614,52.06349206349207,17.904761904761905,0,33.3,10.6,155.2,1450,hub_milagro_01
2026-02-19T07:45:36.479Z,85.88522588522588,52.039072039072046,17.816849816849818,0,33.2,10.6,156.5,1450,hub_milagro_01
2026-02-19T07:47:36.781Z,85.73870573870573,51.96581196581197,17.934065934065934,0,33.4,10.7,155.9,1450,hub_milagro_01
2026-02-19T07:49:35.029Z,85.54334554334554,51.96581196581197,17.963369963369964,0,33.5,10.7,152.8,1450,hub_milagro_01
2026-02-19T07:51:38.566Z,85.32356532356532,52.039072039072046,17.904761904761905,0,34.0,10.6,153.5,1450,hub_milagro_01
2026-02-19T07:53:41.738Z,85.22588522588522,52.01465201465202,18.021978021978022,0,33.4,10.7,155.5,1450,hub_milagro_01
2026-02-19T07:55:41.040Z,85.03052503052503,51.990231990232,17.963369963369964,0,32.9,10.5,154.3,1450,hub_milagro_01
2026-02-19T07:57:40.037Z,84.78632478632478,51.96581196581197,18.021978021978022,0,33.9,10.5,156.0,1450,hub_milagro_01
2026-02-19T07:59:39.978Z,84.63980463980464,51.96581196581197,18.08058608058608,0,33.7,10.5,157.2,1450,hub_milagro_01
2026-02-19T08:01:39.740Z,84.3956043956044,52.039072039072046,18.168498168498168,0,32.8,4.0,157.5,1450,hub_milagro_01
2026-02-19T08:03:40.492Z,84.42002442002442,51.96581196581197,18.13919413919414,0,32.9,10.5,157.6,1450,hub_milagro_01
2026-02-19T08:05:43.904Z,84.3956043956044,52.039072039072046,18.256410256410255,0,33.1,10.4,154.4,1450,hub_milagro_01
2026-02-19T08:07:42.892Z,84.37118437118437,52.01465201465202,18.227106227106226,0,32.7,10.3,156.4,1450,hub_milagro_01
2026-02-19T08:09:43.417Z,84.2979242979243,52.01465201465202,18.256410256410255,0,32.4,10.2,157.8,1450,hub_milagro_01
2026-02-19T08:11:45.122Z,84.2979242979243,51.990231990232,18.285714285714285,0,32.3,10.1,156.1,1450,hub_milagro_01
2026-02-19T08:13:46.662Z,84.17582417582418,51.990231990232,18.373626373626372,0,32.8,10.3,157.4,1450,hub_milagro_01
2026-02-19T08:15:46.622Z,84.15140415140415,51.96581196581197,18.315018315018314,0,33.4,10.1,156.4,1450,hub_milagro_01
2026-02-19T08:17:45.280Z,84.17582417582418,52.039072039072046,18.315018315018314,0,31.9,9.9,156.9,1450,hub_milagro_01
2026-02-19T08:19:44.501Z,84.15140415140415,52.06349206349207,18.46153846153846,0,31.8,10.0,155.1,1450,hub_milagro_01
2026-02-19T08:21:45.810Z,84.004884004884,52.039072039072046,18.49084249084249,0,32.2,9.9,155.3,1450,hub_milagro_01
2026-02-19T08:23:44.908Z,84.02930402930403,51.990231990232,18.49084249084249,0,31.9,9.7,158.5,1450,hub_milagro_01
2026-02-19T08:25:47.301Z,84.02930402930403,51.96581196581197,18.46153846153846,0,32.2,9.7,158.0,1450,hub_milagro_01
2026-02-19T08:27:46.131Z,83.90720390720391,51.96581196581197,18.49084249084249,0,32.1,9.8,157.8,1450,hub_milagro_01
2026-02-19T08:29:51.473Z,83.88278388278388,52.087912087912095,18.52014652014652,0,33.3,9.9,156.8,1450,hub_milagro_01
2026-02-19T08:31:53.868Z,83.85836385836386,51.990231990232,18.49084249084249,0,33.1,9.8,154.9,1450,hub_milagro_01
2026-02-19T08:33:57.160Z,83.83394383394383,51.990231990232,18.52014652014652,0,33.4,9.8,157.5,1450,hub_milagro_01
2026-02-19T08:36:02.878Z,83.68742368742369,52.06349206349207,18.52014652014652,0,32.9,9.5,159.2,1450,hub_milagro_01
2026-02-19T08:38:01.825Z,83.68742368742369,51.990231990232,18.52014652014652,0,33.0,9.6,159.0,1450,hub_milagro_01
2026-02-19T08:40:02.398Z,83.71184371184371,52.01465201465202,18.46153846153846,0,33.0,9.5,158.4,1450,hub_milagro_01
2026-02-19T08:42:04.481Z,83.66300366300366,51.990231990232,18.4029304029304,0,33.4,9.5,157.1,1450,hub_milagro_01
2026-02-19T08:44:03.523Z,83.56532356532357,52.06349206349207,18.49084249084249,0,33.9,9.6,156.2,1450,hub_milagro_01
2026-02-19T08:46:04.676Z,83.56532356532357,52.06349206349207,18.52014652014652,0,33.7,9.4,157.5,1450,hub_milagro_01
2026-02-19T08:48:08.395Z,83.44322344322345,51.990231990232,18.549450549450547,0,34.1,9.5,156.9,1450,hub_milagro_01
2026-02-19T08:50:10.797Z,83.3943833943834,52.06349206349207,18.52014652014652,0,34.4,9.4,158.5,1450,hub_milagro_01
2026-02-19T08:52:09.865Z,83.32112332112332,52.039072039072046,18.49084249084249,0,33.8,9.3,156.0,1450,hub_milagro_01
2026-02-19T08:54:09.869Z,83.34554334554335,52.01465201465202,18.49084249084249,0,34.3,9.2,157.1,1450,hub_milagro_01
2026-02-19T08:56:10.627Z,83.24786324786325,51.990231990232,18.549450549450547,0,34.2,9.3,157.7,1450,hub_milagro_01
2026-02-19T08:58:13.040Z,83.27228327228327,51.96581196581197,18.578754578754577,0,34.7,9.2,159.0,1450,hub_milagro_01
2026-02-19T09:00:12.323Z,83.12576312576313,52.01465201465202,18.46153846153846,0,34.5,9.0,159.0,1450,hub_milagro_01
2026-02-19T09:02:11.964Z,83.17460317460318,52.01465201465202,18.49084249084249,0,35.0,8.8,158.6,1450,hub_milagro_01
2026-02-19T09:04:11.705Z,83.27228327228327,52.06349206349207,18.578754578754577,0,35.2,9.1,157.1,1450,hub_milagro_01
2026-02-19T09:06:16.663Z,83.44322344322345,51.990231990232,18.49084249084249,0,35.4,8.9,156.4,1450,hub_milagro_01
2026-02-19T09:08:19.169Z,83.54090354090354,52.039072039072046,18.549450549450547,0,35.1,8.8,156.3,1450,hub_milagro_01
2026-02-19T09:10:23.119Z,83.73626373626374,51.96581196581197,18.549450549450547,0,36.1,8.7,158.6,1450,hub_milagro_01
2026-02-19T09:12:28.881Z,83.78510378510379,52.01465201465202,18.52014652014652,0,36.2,8.7,159.3,1450,hub_milagro_01
2026-02-19T09:14:27.422Z,83.95604395604396,52.06349206349207,18.549450549450547,0,35.6,8.6,157.5,1450,hub_milagro_01
2026-02-19T09:16:26.946Z,84.05372405372405,52.01465201465202,18.549450549450547,0,36.0,8.6,160.2,1450,hub_milagro_01
2026-02-19T09:18:27.985Z,84.17582417582418,52.039072039072046,18.578754578754577,0,35.5,4.0,159.0,1450,hub_milagro_01
2026-02-19T09:20:30.387Z,84.42002442002442,51.990231990232,18.549450549450547,0,36.3,8.6,157.7,1450,hub_milagro_01
2026-02-19T09:22:34.317Z,84.44444444444444,52.039072039072046,18.578754578754577,0,36.2,8.6,159.5,1450,hub_milagro_01
2026-02-19T09:24:37.637Z,84.61538461538461,52.039072039072046,18.549450549450547,0,37.0,8.3,161.5,1450,hub_milagro_01
2026-02-19T09:26:41.727Z,84.78632478632478,52.039072039072046,18.666666666666664,0,37.3,8.5,158.7,1450,hub_milagro_01
2026-02-19T09:28:42.152Z,84.95726495726495,51.96581196581197,18.695970695970693,0,36.7,8.6,161.8,1450,hub_milagro_01
2026-02-19T09:30:45.523Z,85.07936507936508,52.01465201465202,18.578754578754577,0,37.4,8.3,158.5,1450,hub_milagro_01
2026-02-19T09:32:44.888Z,85.2014652014652,52.01465201465202,18.637362637362635,0,37.5,8.3,159.5,1450,hub_milagro_01
2026-02-19T09:34:45.747Z,85.27472527472527,52.01465201465202,18.608058608058606,0,37.1,8.3,160.9,1450,hub_milagro_01
2026-02-19T09:36:48.124Z,85.49450549450549,52.039072039072046,18.725274725274723,0,37.4,8.1,160.3,1450,hub_milagro_01
2026-02-19T09:38:48.275Z,85.51892551892551,52.039072039072046,18.754578754578752,0,37.7,8.3,158.4,1450,hub_milagro_01
2026-02-19T09:40:52.326Z,85.66544566544566,52.087912087912095,18.666666666666664,0,37.0,8.0,159.3,1450,hub_milagro_01
2026-02-19T09:42:54.457Z,85.88522588522588,52.06349206349207,18.666666666666664,0,38.2,8.0,159.2,1450,hub_milagro_01
2026-02-19T09:44:53.341Z,86.00732600732601,51.990231990232,18.725274725274723,0,37.8,8.0,159.5,1450,hub_milagro_01
2026-02-19T09:46:56.516Z,86.05616605616606,52.039072039072046,18.78388278388278,0,38.4,8.0,160.8,1450,hub_milagro_01
2026-02-19T09:48:56.427Z,86.20268620268621,52.01465201465202,18.754578754578752,0,38.0,8.0,161.0,1450,hub_milagro_01
2026-02-19T09:50:58.058Z,86.37362637362638,51.990231990232,18.754578754578752,0,37.9,8.3,157.7,1450,hub_milagro_01
2026-02-19T09:53:01.385Z,86.47130647130648,52.01465201465202,18.78388278388278,0,38.6,8.2,159.6,1450,hub_milagro_01
2026-02-19T09:55:01.491Z,86.64224664224665,52.06349206349207,18.87179487179487,0,37.8,8.3,160.3,1450,hub_milagro_01
2026-02-19T09:57:06.268Z,86.76434676434677,52.01465201465202,18.87179487179487,0,38.7,8.4,161.2,1450,hub_milagro_01
2026-02-19T09:59:07.680Z,86.88644688644689,52.06349206349207,18.81318681318681,0,39.2,8.3,161.3,1450,hub_milagro_01
2026-02-19T10:01:08.177Z,86.98412698412699,51.990231990232,18.78388278388278,0,39.0,8.6,159.7,1450,hub_milagro_01
2026-02-19T10:03:11.781Z,87.13064713064713,52.01465201465202,18.930402930402927,0,38.8,4.0,163.8,1450,hub_milagro_01
2026-02-19T10:05:14.655Z,87.10622710622711,52.01465201465202,18.901098901098898,0,39.6,8.6,159.0,1450,hub_milagro_01
2026-02-19T10:07:14.085Z,87.22832722832723,51.990231990232,18.87179487179487,0,39.9,8.6,159.5,1450,hub_milagro_01
2026-02-19T10:09:16.124Z,87.22832722832723,51.990231990232,18.930402930402927,0,39.2,8.9,160.0,1450,hub_milagro_01
2026-02-19T10:11:17.542Z,87.17948717948718,51.94139194139195,18.87179487179487,0,39.5,8.8,159.4,1450,hub_milagro_01
2026-02-19T10:13:21.843Z,87.25274725274726,52.039072039072046,18.989010989010985,0,40.0,8.9,162.8,1450,hub_milagro_01
2026-02-19T10:15:26.044Z,87.25274725274726,51.94139194139195,18.989010989010985,0,40.1,8.9,159.1,1450,hub_milagro_01
2026-02-19T10:17:29.348Z,87.35042735042735,51.96581196581197,18.989010989010985,0,40.3,8.9,159.6,1450,hub_milagro_01
2026-02-19T10:19:30.804Z,87.35042735042735,51.94139194139195,18.989010989010985,0,40.1,8.9,159.3,1450,hub_milagro_01
2026-02-19T10:21:33.268Z,87.3992673992674,51.94139194139195,19.047619047619044,0,40.6,8.9,161.5,1450,hub_milagro_01
2026-02-19T10:23:33.033Z,87.35042735042735,51.94139194139195,19.047619047619044,0,40.8,9.0,158.8,1450,hub_milagro_01
2026-02-19T10:25:36.733Z,87.3992673992674,51.990231990232,18.989010989010985,0,41.0,9.2,160.9,1450,hub_milagro_01
2026-02-19T10:27:37.090Z,87.47252747252747,52.01465201465202,19.13553113553114,0,40.5,9.2,159.9,1450,hub_milagro_01
2026-02-19T10:29:38.230Z,87.42368742368743,52.01465201465202,19.13553113553114,0,41.0,9.1,159.1,1450,hub_milagro_01
2026-02-19T10:31:41.358Z,87.47252747252747,51.916971916971924,19.10622710622711,0,41.1,9.1,162.2,1450,hub_milagro_01
2026-02-19T10:33:40.701Z,87.54578754578755,51.990231990232,19.194139194139197,0,41.7,9.2,161.1,1450,hub_milagro_01
2026-02-19T10:35:42.199Z,87.57020757020757,51.96581196581197,19.10622710622711,0,41.3,9.3,160.6,1450,hub_milagro_01
2026-02-19T10:37:43.130Z,87.54578754578755,51.96581196581197,19.223443223443226,0,40.5,9.5,162.8,1450,hub_milagro_01
2026-02-19T10:39:43.584Z,87.52136752136752,51.916971916971924,19.13553113553114,0,41.9,9.5,161.7,1450,hub_milagro_01
2026-02-19T10:41:47.320Z,87.61904761904762,52.01465201465202,19.194139194139197,0,42.8,9.3,160.8,1450,hub_milagro_01
2026-02-19T10:43:51.337Z,87.57020757020757,51.990231990232,19.223443223443226,0,42.2,4.0,161.5,1450,hub_milagro_01
2026-02-19T10:45:55.767Z,87.6923076923077,51.96581196581197,19.194139194139197,0,42.0,9.5,160.9,1450,hub_milagro_01
2026-02-19T10:47:55.601Z,87.71672771672772,51.96581196581197,19.223443223443226,0,42.5,9.5,161.0,1450,hub_milagro_01
2026-02-19T10:50:00.540Z,87.5946275946276,52.01465201465202,19.223443223443226,0,42.9,9.6,161.0,1450,hub_milagro_01
2026-02-19T10:52:01.112Z,87.61904761904762,51.990231990232,19.340659340659343,0,42.5,9.6,162.4,1450,hub_milagro_01
2026-02-19T10:54:06.509Z,87.66788766788767,52.01465201465202,19.340659340659343,0,42.9,9.7,163.7,1450,hub_milagro_01
2026-02-19T10:56:05.247Z,87.74114774114774,51.916971916971924,19.311355311355314,0,43.2,9.7,162.5,1450,hub_milagro_01
2026-02-19T10:58:06.744Z,87.6923076923077,51.916971916971924,19.369963369963372,0,43.1,9.8,160.6,1450,hub_milagro_01
2026-02-19T11:00:09.876Z,87.76556776556777,52.01465201465202,19.45787545787546,0,43.2,9.8,162.4,1450,hub_milagro_01
2026-02-19T11:02:09.362Z,87.76556776556777,51.8925518925519,19.3992673992674,0,42.9,9.9,163.7,1450,hub_milagro_01
2026-02-19T11:04:10.024Z,87.74114774114774,51.916971916971924,19.516483516483518,0,43.1,9.9,160.0,1450,hub_milagro_01
2026-02-19T11:06:11.904Z,87.42368742368743,51.8925518925519,19.516483516483518,0,42.5,10.1,160.7,1450,hub_milagro_01
2026-02-19T11:08:11.013Z,87.13064713064713,51.990231990232,19.663003663003664,0,42.7,10.1,159.4,1450,hub_milagro_01
2026-02-19T11:10:10.291Z,86.66666666666667,51.96581196581197,19.692307692307693,0,43.3,10.1,162.2,1450,hub_milagro_01
2026-02-19T11:12:08.273Z,86.37362637362638,51.94139194139195,19.78021978021978,0,42.7,4.0,161.3,1450,hub_milagro_01
2026-02-19T11:14:08.727Z,86.03174603174604,51.8925518925519,19.78021978021978,0,43.4,10.0,161.7,1450,hub_milagro_01
2026-02-19T11:16:13.264Z,85.64102564102564,51.916971916971924,19.956043956043956,0,43.1,9.9,159.6,1450,hub_milagro_01
2026-02-19T11:18:16.319Z,85.2991452991453,51.96581196581197,19.956043956043956,0,42.0,10.4,164.0,1450,hub_milagro_01
2026-02-19T11:20:16.298Z,84.98168498168498,51.916971916971924,20.102564102564102,0,43.1,10.2,162.4,1450,hub_milagro_01
2026-02-19T11:22:18.864Z,84.59096459096459,51.96581196581197,20.043956043956044,0,42.4,10.3,160.9,1450,hub_milagro_01
2026-02-19T11:24:20.542Z,84.15140415140415,51.916971916971924,20.13186813186813,0,42.2,10.3,163.5,1450,hub_milagro_01
2026-02-19T11:26:24.156Z,83.80952380952381,51.96581196581197,20.21978021978022,0,42.2,4.0,159.2,1450,hub_milagro_01
2026-02-19T11:28:23.979Z,83.51648351648352,51.8925518925519,20.278388278388277,0,42.7,10.4,161.0,1450,hub_milagro_01
2026-02-19T11:30:24.015Z,83.12576312576313,51.96581196581197,20.424908424908423,0,43.3,10.5,162.2,1450,hub_milagro_01
2026-02-19T11:32:26.395Z,82.8083028083028,51.916971916971924,20.51282051282051,0,41.5,10.5,161.8,1450,hub_milagro_01
2026-02-19T11:34:25.132Z,82.36874236874236,51.96581196581197,20.51282051282051,0,42.2,10.6,162.2,1450,hub_milagro_01
2026-02-19T11:36:29.478Z,82.10012210012209,51.990231990232,20.630036630036628,0,41.9,10.5,161.4,1450,hub_milagro_01
2026-02-19T11:38:31.503Z,81.7094017094017,51.94139194139195,20.747252747252745,0,42.5,10.9,161.5,1450,hub_milagro_01
2026-02-19T11:40:35.872Z,81.31868131868131,51.868131868131876,20.835164835164832,0,41.5,10.9,162.5,1450,hub_milagro_01
2026-02-19T11:42:37.515Z,81.02564102564102,51.94139194139195,20.86446886446886,0,41.4,10.7,162.8,1450,hub_milagro_01
2026-02-19T11:44:41.856Z,80.56166056166056,51.916971916971924,20.981684981684978,0,41.4,10.7,161.4,1450,hub_milagro_01
2026-02-19T11:46:41.134Z,80.21978021978022,51.868131868131876,21.069597069597066,0,41.2,10.9,162.1,1450,hub_milagro_01
2026-02-19T11:48:44.153Z,79.92673992673993,51.868131868131876,21.157509157509153,0,41.5,10.9,162.7,1450,hub_milagro_01
2026-02-19T11:50:46.131Z,79.46275946275946,51.94139194139195,21.186813186813183,0,41.0,11.0,163.9,1450,hub_milagro_01
2026-02-19T11:52:46.667Z,79.21855921855922,51.94139194139195,21.186813186813183,0,41.0,11.1,162.6,1450,hub_milagro_01
2026-02-19T11:54:49.517Z,78.82783882783883,51.8925518925519,21.3040293040293,0,40.5,11.2,162.8,1450,hub_milagro_01
2026-02-19T11:56:51.527Z,78.41269841269842,51.916971916971924,21.33333333333333,0,40.5,11.0,163.6,1450,hub_milagro_01
